-7.36	-7.68
-7.44	-7.84
-7.36	-7.68
-7.44	-7.68
-7.44	-7.84
-7.44	-7.68
-7.44	-7.68
-7.44	-7.68
-7.44	-7.76
-7.52	-7.6
-7.52	-7.68
-7.44	-7.68
-7.52	-7.68
-7.36	-7.68
-7.44	-7.68
-7.68	-7.68
-7.52	-7.68
-7.68	-7.68
-7.6	-7.68
-7.76	-7.68
-7.6	-7.68
-7.76	-7.68
-7.6	-7.68
-7.6	-7.76
-7.76	-7.68
-7.76	-7.68
-7.68	-7.6
-7.68	-7.68
-7.76	-7.68
-7.76	-7.76
-7.68	-7.68
-7.68	-7.68
-7.68	-7.68
-7.84	-7.68
-7.76	-7.68
-7.84	-7.68
-7.92	-7.6
-7.76	-7.6
-7.68	-7.68
-7.92	-7.6
-7.76	-7.68
-7.92	-7.6
-8	-7.68
-7.92	-7.68
-7.92	-7.6
-7.76	-7.52
-7.84	-7.6
-7.92	-7.68
-7.92	-7.68
-7.68	-7.6
-7.84	-7.6
-7.92	-7.68
-7.92	-7.68
-8	-7.68
-7.76	-7.68
-7.76	-7.6
-7.84	-7.6
-7.84	-7.44
-7.76	-7.68
-7.68	-7.68
-7.76	-7.68
-7.84	-7.6
-7.76	-7.68
-7.76	-7.68
-7.68	-7.52
-7.68	-7.52
-7.68	-7.68
-7.76	-7.6
-7.68	-7.52
-7.68	-7.68
-7.68	-7.44
-7.76	-7.68
-7.6	-7.68
-7.68	-7.6
-7.6	-7.68
-7.6	-7.52
-7.6	-7.52
-7.52	-7.68
-7.6	-7.52
-7.52	-7.52
-7.52	-7.68
-7.52	-7.52
-7.52	-7.6
-7.52	-7.68
-7.52	-7.68
-7.44	-7.68
-7.36	-7.68
-7.36	-7.68
-7.44	-7.52
-7.28	-7.6
-7.44	-7.68
-7.44	-7.68
-7.36	-7.76
-7.36	-7.6
-7.2	-7.52
-7.2	-7.68
-7.28	-7.6
-7.28	-7.6
-7.12	-7.68
-7.12	-7.68
-7.04	-7.52
-7.04	-7.52
-7.04	-7.52
-7.2	-7.52
-7.04	-7.52
-6.96	-7.52
-6.88	-7.52
-6.88	-7.44
-6.96	-7.36
-6.88	-7.28
-6.96	-7.44
-6.8	-7.44
-6.88	-7.28
-6.72	-7.36
-6.8	-7.28
-6.72	-7.28
-6.72	-7.28
-6.64	-7.2
-6.64	-7.28
-6.64	-7.28
-6.56	-7.12
-6.48	-7.04
-6.48	-7.04
-6.48	-7.04
-6.4	-7.04
-6.4	-6.96
-6.48	-6.88
-6.4	-7.04
-6.16	-6.96
-6.32	-6.96
-6.24	-6.96
-6.16	-6.8
-6.16	-6.72
-6.08	-6.72
-6	-6.72
-6.16	-6.56
-5.84	-6.56
-6	-6.56
-5.92	-6.56
-5.92	-6.56
-5.76	-6.48
-5.68	-6.4
-5.76	-6.24
-5.68	-6.24
-5.76	-6.24
-5.52	-6.24
-5.52	-6.24
-5.36	-6.24
-5.44	-6.16
-5.36	-6
-5.36	-6
-5.36	-5.92
-5.28	-5.84
-5.2	-5.84
-5.2	-5.76
-5.12	-5.76
-5.12	-5.6
-4.96	-5.76
-5.04	-5.52
-5.04	-5.36
-4.88	-5.52
-4.8	-5.44
-4.8	-5.28
-4.72	-5.28
-4.72	-5.2
-4.72	-5.2
-4.48	-5.28
-4.56	-5.12
-4.48	-5.12
-4.32	-5.04
-4.24	-5.04
-4.24	-4.88
-4.24	-4.96
-4.16	-4.96
-4.16	-4.72
-4.08	-4.72
-4	-4.64
-4.08	-4.64
-3.92	-4.56
-3.92	-4.48
-3.84	-4.48
-3.76	-4.4
-3.76	-4.4
-3.68	-4.32
-3.44	-4.32
-3.52	-4.32
-3.52	-4.08
-3.44	-4.08
-3.44	-4.08
-3.52	-4
-3.2	-3.84
-3.2	-3.92
-3.28	-3.84
-3.2	-3.68
-3.12	-3.76
-2.96	-3.52
-3.04	-3.6
-2.96	-3.52
-2.8	-3.44
-2.72	-3.52
-2.72	-3.36
-2.64	-3.36
-2.56	-3.36
-2.64	-3.2
-2.4	-3.2
-2.48	-3.2
-2.32	-3.04
-2.24	-2.96
-2.24	-2.8
-2.16	-2.8
-2.08	-2.8
-2.08	-2.72
-2	-2.64
-1.84	-2.72
-1.92	-2.56
-1.76	-2.56
-1.68	-2.48
-1.68	-2.48
-1.6	-2.4
-1.6	-2.32
-1.44	-2.24
-1.44	-2.08
-1.36	-2.08
-1.44	-2
-1.36	-2.08
-1.12	-1.84
-1.2	-1.84
-1.04	-1.92
-1.04	-1.76
-0.96	-1.6
-0.88	-1.6
-0.88	-1.6
-0.8	-1.44
-0.8	-1.52
-0.64	-1.28
-0.64	-1.28
-0.4	-1.36
-0.56	-1.04
-0.48	-1.12
-0.4	-1.04
-0.32	-0.96
-0.4	-0.96
-0.24	-0.96
-0.16	-0.88
0	-0.8
-0.08	-0.8
0.08	-0.64
0.08	-0.48
0.08	-0.4
0.16	-0.48
0.24	-0.48
0.32	-0.4
0.48	-0.32
0.4	-0.24
0.48	-0.24
0.56	-0.24
0.48	-0.08
0.72	-0.08
0.8	0
0.8	0
0.88	0.08
0.96	0.32
0.96	0.24
